x1,x2,R
0.7856599179714471,0.6811851069840055,1
0.7911995601039159,0.6360420411464256,1
0.9033648267461218,0.9008679615999449,1
0.7400662618717407,0.8493331181176895,1
0.9052406632752084,0.8070378837703336,1
0.8168397039137203,0.7647780290519358,1
0.7871664494419722,0.7576801268637499,1
1.0,0.7139410681246712,1
0.7155488408161124,0.7654835484352093,1
0.7717051392346396,0.6303930227903861,1
0.70140550086688,0.7411149077225189,1
0.8761969576428936,0.7751249986919125,1
0.9351351146921343,0.8487904037752335,1
0.9335938225123711,0.796805882930131,1
0.8979159002516804,0.8635938491100448,1
0.7841903625763228,0.9079308084090744,1
0.7707807218008124,0.8846536075059281,1
0.6663064182004749,0.8376407877902846,1
0.9628698828145434,0.8009490143344627,1
0.8375182462518774,0.7215369593269153,1
0.7606434476104414,0.8591955241103454,1
0.9062445511189574,0.9343797905777224,1
0.7221788386592,0.8273684831720335,1
0.832529762737814,0.9533807318740899,1
0.7861896692567333,0.6779542633551133,1
0.8510941711904241,0.7076669292176367,1
0.7949141168651104,0.8684161206198611,1
0.6839257687111021,0.8211432168122601,1
0.806046109813603,0.9051025741257447,1
0.883909131350029,0.7987622687418608,1
0.7976626875316812,0.7305619661977335,1
0.8620092097271269,0.7829125406235966,1
0.7163576411460758,0.6773852823261013,1
0.7978991365384118,0.7097127461522372,1
0.7500391635929139,0.8777955198334408,1
0.8597584672083768,0.8698229931575688,1
0.8025193249809597,0.8290403427844862,1
0.855205894106929,0.6623137983231625,1
0.8870168340926293,0.7713277139589689,1
0.8553294860097111,0.702000008907196,1
0.8218494747434916,0.8941226603030212,1
0.7201430193190876,0.7533022293149919,1
0.799777111146648,0.7131401831374761,1
0.7573527678387334,0.802383693209714,1
0.7724748834636619,0.7487876434532311,1
0.77003726793998,0.9186995128162966,1
0.7216059540174204,0.7412151281972648,1
0.6434129128692808,0.6880617392620295,1
0.7465485561337787,0.6277669187393988,1
0.8154703561539328,0.7975370798069268,1
0.6921458363658008,0.7550455908913659,1
0.80125457891773,0.6856876314790619,1
0.9520214739448772,0.8951381169004629,1
0.8818445244201791,0.8533796117943394,1
0.9314833207296424,0.7977425696850217,1
0.8312902301546181,0.9091460995336694,1
0.8934007858389157,0.8530028826718891,1
0.7420828215625771,0.7341715278785255,1
0.7484527786382413,0.7168623868807388,1
0.5808687835090022,0.8654385235563089,1
0.894891637923384,0.8317093565173881,1
0.923225918385591,0.813579821437653,1
0.7557458203722185,0.7322801757704874,1
0.7796838634882213,0.8486358053604603,1
0.7396910309047231,0.7395600893492841,1
0.8306122841181993,0.7918410676325058,1
0.8899946036242593,0.9157555317109585,1
0.6605782420895168,0.7471332611351884,1
0.8327550824513802,0.6741608594341711,1
0.7778662582624684,0.7157962246503912,1
0.8090715513573352,0.8795439061350099,1
0.8367195201339434,0.8203784909904168,1
0.7849438048981744,0.7896898097048998,1
0.7917130517275376,0.7592724955750745,1
0.7828899865956289,0.8388287926042552,1
0.8776252961430625,0.7320716119207822,1
0.8335007968101997,0.8244532454914077,1
0.8176466830189889,0.7414996344949635,1
0.6983238623126174,0.7281872491779957,1
0.7697136205429477,0.7490010052139991,1
0.871893532827134,0.7699674042812831,1
0.8030157258499139,0.7960936131253038,1
0.8527625175671311,0.8188364636088892,1
0.9413209440262107,0.5049307766857245,1
0.8830884855367054,0.7353879553802588,1
0.8074526670159794,0.7686744018115169,1
0.7591208663843418,0.9204049630886665,1
0.5957160323155282,0.7135997913294295,1
0.7865292062021718,0.8130237294479931,1
0.7739190003346521,0.919602424778867,1
0.83122929555163,0.6949625176042182,1
0.787687581842025,0.8315180180691523,1
0.7743691952450565,0.7358182532852384,1
0.6576480855594223,0.7596293006168613,1
0.7248025736679947,0.7357511332837349,1
0.8381320832640446,0.7414514153267292,1
0.9372726104906156,1.0,1
0.7921979693003501,0.8675564697657333,1
0.8262248858859299,0.8881390289428968,1
0.8761982525562245,0.8393594789469198,1
0.7351284851039801,0.6714994569278434,1
0.8293451234628354,0.8315966376258647,1
0.7407607914934273,0.8858343691605878,1
0.869185955079281,0.7317280420768711,1
0.8121122438361387,0.8772261333728901,1
0.8238761451185153,0.8563468967883263,1
0.7373921122065129,0.9481632035850937,1
0.8565625887688628,0.7665773589989106,1
0.9667770336984813,0.7121911214179419,1
0.7193670643657436,0.7710697512501964,1
0.7728192793881982,0.9148456794530899,1
0.8185285979334473,0.653727529532643,1
0.8629124969596653,0.6345299427655174,1
0.7552362971768425,0.8071516223145291,1
0.5733575767885808,0.7645928565780675,1
0.908735159533122,0.8006182314540549,1
0.8608404895667314,0.8756249416988693,1
0.6605641975610668,0.7557944523104918,1
0.7513944966576356,0.6501595335255504,1
0.9254545943621861,0.9635585245759956,1
0.9158237134766293,0.720221737004898,1
0.8750912018143157,0.7152770302390322,1
0.785911005283211,0.8882976010978078,1
0.8066389935050008,0.7692408703166786,1
0.7895259355899099,0.7949288118372152,1
0.890259182661507,0.8386232099248255,1
0.7299326074803912,0.8866866482487997,1
0.7355360276092636,0.7733231445454583,1
0.8808219669468813,0.921596160473144,1
0.7964510835590751,0.6291360121012156,1
0.9102773884363047,0.8607829789562462,1
0.7462790234415564,0.7328377953585875,1
0.795617731172894,0.9097817053286393,1
0.7262069612124837,0.8113635583064437,1
0.8005890145138854,0.7461675734392479,1
0.6817162450400961,0.8530272874417306,1
0.760989326323603,0.8714550677765802,1
0.6850996908057506,0.8513515298286911,1
0.8555138586553007,0.7176243008293552,1
0.8573271471807722,0.7612786301102332,1
0.6615789815612524,0.7996741730302852,1
0.9067108596400458,0.7966992277879952,1
0.9997932101135883,0.8599796380350678,1
0.8036805109389074,0.6388079013994714,1
0.7487108591820285,0.8267461643642803,1
1.0,0.7768014916450688,1
0.6944825201357991,0.7329199506892838,1
0.8016085173495279,0.7406010577784321,1
0.814369781810554,0.782836986838563,1
0.9076118096361933,0.5119131916432386,1
0.8287791180101431,0.7438968343366761,1
0.7601092883369239,0.7299348140282966,1
0.7239052503689636,0.8426226567458099,1
0.7726542543803092,0.7355578653991584,1
0.7194458111243885,0.7827908959863609,1
0.8038260255827747,0.9233821302129042,1
0.7548643056111611,0.8795481215852339,1
0.68047697653682,0.8721817119954762,1
0.9004116630699923,0.760010205567132,1
0.7601861981256769,0.8434425823431723,1
0.698549055601975,0.7812881759637125,1
0.7865392692409967,0.784312543145845,1
0.8054697252774128,0.832774827499724,1
0.6602826619536774,0.7522405129263254,1
0.8265318133700611,0.9194402483554563,1
0.7162273945047789,0.787189588832165,1
0.936882304735263,0.8494688453007733,1
0.8419168409661388,0.9164480383405839,1
0.7680080007912548,0.8825323019660141,1
0.7403865783746121,0.6872864717847581,1
0.7916025833949101,0.8355916716007907,1
0.8490232593266632,0.8680575515568518,1
0.797960469713184,0.87134904177286,1
0.7826272954290515,0.7109364132708296,1
0.8046696232654317,0.7474371810386141,1
0.7516912855010437,0.8795646588593298,1
0.772543525852557,0.7390591703453884,1
0.6331366048875997,0.7760243154668549,1
0.8778980984681894,0.9260700647601576,1
0.823903822425741,0.7961760599692168,1
0.7381235324773257,0.7418580689732927,1
0.9518987985084192,0.7297906114509677,1
0.806961318431391,0.8266175463668151,1
0.7171085142419843,0.6933481593218234,1
0.8685389937176368,0.7802131228882866,1
0.8318438573207411,0.8266584427992018,1
0.8315663988387376,0.9039319856438135,1
0.7659395516278728,0.8534038464295997,1
0.8360396579022428,0.7428747905614257,1
0.7790593367823124,0.8942735454050977,1
0.8444753161316674,0.7760387969962018,1
0.6476044436791489,0.7011437582360474,1
0.7652901229616649,0.7862366912587623,1
0.9377724078246557,0.9150535360916562,1
0.7386346035679761,0.8132192040051941,1
0.7516929362005451,0.801001749146383,1
0.7641630929240021,0.9309769315762283,1
0.7028155091289086,0.6854916122356458,1
0.6233375379017398,0.6971520708757782,1
0.781553088118111,0.6707322823226535,1
0.8108687539265326,0.8298118549184045,1
0.7957995945169078,0.81331945016921,1
0.7884097150441691,0.9234189093823821,1
0.803443269668031,0.8194780061709417,1
0.8818273177240612,0.7676674272416558,1
0.7847643051256628,0.8001435898302486,1
0.7540733938330185,0.8094165934768767,1
0.7775099612089531,0.6662590981337467,1
0.8463477407805421,1.0,1
0.9129621502834601,0.8415896814481529,1
0.7497485008664658,0.8168006646418071,1
0.8079147029623107,0.8492131187422864,1
0.8270685953548769,0.8567528784469285,1
0.7205937594616942,0.7887557211598055,1
0.8016333733770334,0.749500709100744,1
0.6827460914126324,0.8479560549057363,1
0.6584759757008481,0.8308568672425163,1
0.8293397126313806,0.7352087920728474,1
0.7692900206935375,0.9135228489093812,1
0.8161824326096976,0.8234681629058387,1
0.7985684018393321,0.8583855489814105,1
0.7218879961068962,0.9113536710143936,1
0.7963796558428531,0.8017511056931869,1
0.7013518955988116,0.8253561605587293,1
0.9112777886401121,0.8648021790804894,1
0.691522372411203,0.7420111132959959,1
0.7843371783225136,0.8043241330276801,1
0.7166182729562202,0.810043886932092,1
0.8456336938688637,0.7235153158653285,1
0.7734854902974798,0.9854109430939103,1
0.7585066624303032,0.6874165245206079,1
0.8682561236041244,0.6961516877050274,1
0.8023544473342042,0.9051381260562864,1
0.8413315556748774,0.8570613000637234,1
0.7214939250786029,0.7179228146015378,1
0.6876146444857995,0.8485831212081355,1
0.8085766369632107,0.9174280355997848,1
0.7744922915604215,0.7975789553922412,1
0.8501147737963156,1.0,1
0.793607323786996,0.6620750551305572,1
0.8164060271387704,0.8555058763087282,1
0.6701293976047006,0.8933222668976802,1
0.9510749551691405,0.8713075121284197,1
0.7868606411974375,0.7836515418683482,1
0.855806957627136,0.776764681439108,1
0.7331126663824299,0.8355316136869806,1
0.8246407921773873,0.8652603589321656,1
0.6957724189180204,0.8481978749025891,1
0.8361654270607737,0.8832046312634712,1
0.7715220732491335,0.7184904034346612,1
0.8023352403148455,0.7817783216701093,1
0.8558379224104078,0.7247987254300997,1
0.7013967751023776,0.7691109779131087,1
0.7452406615509762,0.8812176713451445,1
0.8365859424869413,0.8086387136580183,1
0.9678577179637398,1.0,1
0.7889534132270815,0.8154725093751775,1
0.8472908894339146,0.8047753504463789,1
0.7914422824113216,0.8084946335552173,1
0.955379647580504,0.7489753045712052,1
0.6602222666427796,0.7953730710097926,1
0.8075696835735486,0.8902230421689317,1
0.6699564773150352,0.8091176534502218,1
0.5994742743570627,0.7365232216093224,1
0.8237969642494254,0.7259932303617093,1
0.8111598236917967,0.7639838486667325,1
0.7772130449806239,0.8059090747528704,1
0.7915044727968198,0.895486922838101,1
1.0,0.6927609086906851,1
0.7793459889574853,0.7744138977688996,1
0.840809948900006,0.8115448015548063,1
0.7480508144308896,0.6533035385896452,1
0.8236186060032483,0.7333121373626875,1
0.7809413059955507,0.7456089168211051,1
0.7671585213816217,0.7363223700919602,1
0.945511882576026,0.8153511636017319,1
0.8941747970547471,0.7871552312398562,1
0.8109397317919385,0.7555771117919171,1
0.6156630451244827,0.8342370101242108,1
0.7711192621397944,0.9378459774117001,1
1.0,0.9311405213393402,1
0.7815470666688233,0.6461782582350132,1
0.8882574057642927,0.8461657747068112,1
0.9153553921562081,0.7857581367948929,1
0.8175171132684781,0.8124124274292286,1
0.7326542694505479,0.7681373573165962,1
0.605175013457369,0.8094070903909762,1
0.8547330566887164,0.8121125916857616,1
0.7348195197741162,0.7536838594120862,1
0.8140920361510154,0.7282905961739856,1
0.700014372832851,0.7641043453904413,1
0.7787809967623839,0.8187407411565413,1
0.8026975243920843,0.8479197073347412,1
0.8214874864835439,0.8682679181872117,1
0.7108142250118069,0.7604647981546471,1
0.8957528759009082,0.822707565384219,1
0.7522484172214423,0.8770002073562639,1
0.6660424431637404,0.8932475916115303,1
0.7912781264029229,0.7952933716694783,1
0.8027500247221169,0.7823254620048311,1
0.8128471546537408,0.8152899387069115,1
0.9089705922948064,0.7080234021682076,1
0.7810840930611312,0.7845112391171594,1
0.7904304300504983,0.8595669118778505,1
0.7117452495013525,0.8513557703554961,1
0.8656442802310318,0.778378591650889,1
0.8147447251262483,0.8174174560869734,1
0.766397781816467,0.734027972776745,1
0.647626024522763,0.8562793718580021,1
0.9155529756044071,0.7937742851090822,1
0.7017856028435154,0.777923883864309,1
0.7526977592504236,0.7710620931125292,1
0.8286675608860803,0.7949684906480113,1
0.7042753657106651,0.7641697884054434,1
0.6805192177397485,0.8526514428802051,1
0.6300841933839468,0.7683773161587056,1
0.8576797562324509,0.9274371276821906,1
0.7563851004218943,0.9172168402785105,1
1.0,0.7286765208116397,1
0.7204515947495301,0.8055763415543424,1
0.7262839181256864,0.7479474702931045,1
0.7547685623771679,0.7738681949449111,1
0.8194507724110792,0.9601941974115838,1
0.7623837328971751,0.7753942866307361,1
0.848986577120201,0.8288180829661943,1
0.7217129288009076,0.8433057035206624,1
0.6894726625229135,0.7199496502013408,1
0.6561428208472715,0.7315923620472636,1
0.6221140665650243,0.7035182102873505,1
0.7585544784419955,0.7291223412881779,1
0.7759215750085423,0.5719975912546255,1
0.7494850378013453,0.8435665920634903,1
0.899472463774973,0.9643355073004857,1
0.8982424167686508,0.8118256591229221,1
0.7732157610044399,0.6866984912527514,1
0.656486310944643,0.7485778893680042,1
0.7546635913555958,0.7632898523980003,1
0.7520142884866351,0.71859321782293,1
0.7474292030177554,0.8688146110716126,1
0.7441824876881404,0.8648208035500268,1
0.7477229683420155,0.7075638564945873,1
0.7690766707281793,0.8580064835558007,1
0.7491567120947555,0.9221450130861812,1
0.8166658006900475,0.9522046564183648,1
0.828829497272389,1.0,1
0.7271483930254009,0.7278405880445442,1
0.9016852260805627,1.0,1
0.721595015852751,0.771663488919297,1
0.6705759508947731,0.7526027635695589,1
0.8304622457092041,0.8261657899902277,1
0.7346073492468529,0.7534350932725591,1
0.8257033176605911,0.8319235312517221,1
0.6077065119119576,0.6943938249810159,1
0.9113964753186454,0.7808997918349253,1
0.8537834726432322,0.9028465787489344,1
0.6799618760669599,0.7954350966855076,1
0.6816978300922972,0.8113276629391907,1
0.9337812723278023,0.838020688377385,1
0.7410096077201633,0.8936529303454128,1
0.7332652121013902,0.6675820230248454,1
0.6187158324680574,0.8467619241469948,1
0.7719377435518757,0.778548868860659,1
0.7817824308131398,0.8133310316249471,1
0.8572394477415589,0.8847960135809901,1
0.688073725745242,0.7044650678870525,1
0.6783770566207513,0.7189884446845529,1
0.8360770107821182,0.6451656032228955,1
0.8805384056981652,0.7560672846588979,1
0.6743078119105694,0.9064345875503054,1
0.8865211269039793,0.7903530249221224,1
0.8030033473189457,0.6927900083476172,1
0.8873444271259717,0.7611457004339963,1
0.7943823710785907,0.6809710637207502,1
0.598217766600964,0.7099851118615071,1
0.787842609414717,0.8311055128210971,1
0.8848115054937017,0.7060901338955177,1
0.7285003184733029,0.8890107444162642,1
0.7689628024874039,0.7943103767335732,1
0.7859093197159218,0.806847576315562,1
0.5680388896105215,0.7777301625913685,1
0.9337078060349981,0.8618278270834979,1
0.7278899456082261,0.8626527910221609,1
0.840458834597824,0.8268043481529738,1
0.7930639091081434,0.8451831284726119,1
0.9006095245087489,0.783032826406366,1
0.8324844897942465,0.843376240552724,1
0.7812060582783221,0.7729697779620955,1
0.7285187925984576,0.8001785297729922,1
0.8638280561105711,0.7780285000506962,1
0.6501246956836307,0.7634225168544644,1
0.8516712336220714,0.7448710561822568,1
0.7120764198756102,0.8374152083087109,1
0.9001826929565312,0.9048484730250771,1
0.8129039634130156,0.8936881577335648,1
0.8515299014280088,0.6994747731243652,1
0.8065591051059776,0.9031362441125499,1
0.6598098323887203,0.7745473198705657,1
0.731141666928373,0.8480586412116474,1
0.8537911470089107,0.7275027734362232,1
0.8133324653887876,0.8113583931099204,1
0.8944791924244538,0.8250978546317526,1
0.8322619650429738,0.6812316166464278,1
0.7226638487437873,0.8486613733075352,1
0.7363148689823493,0.9076748006270653,1
0.808233391241859,0.7860281643454698,1
0.6148764747199916,0.9088134504662411,1
0.9338753508498389,0.7848245205238075,1
0.8353397389102046,0.8679667624837294,1
0.8981627677639098,0.6225144027239121,1
0.6735516847352665,0.9935022223450771,1
0.8995652128284205,0.9196366596194366,1
0.97851991288222,0.7772299596597058,1
0.6943297315698146,0.6422328778684946,1
0.8617121435923014,0.8230422694644391,1
0.8000887955749835,0.6844859562340995,1
0.6764452921401405,0.8355882830045991,1
0.8394307177481496,0.8329252575331426,1
0.8666882563869879,0.724687746479838,1
0.7519098757864923,0.8896773618891503,1
0.8932733216204178,0.8644459762244939,1
0.6666589274568643,0.8780658669830851,1
0.6804195082840285,0.8007086162935116,1
0.8109277916471003,0.6867580746469035,1
0.8020308222377818,0.878229781776891,1
0.7426741209260717,0.7783702880691368,1
0.8647675548777509,0.6888175885445865,1
0.842471545137276,0.9081631492779462,1
0.8686511256747214,0.9679526016402008,1
0.7901490851718186,0.7967001496816638,1
0.8482064214382673,0.9727296923682633,1
0.7643479757576005,0.807305178288908,1
0.9643054952069278,0.769563527666692,1
0.7349963383902411,0.7495633236651619,1
0.968423794356665,0.9309665926394194,1
0.8027910357671527,0.7375884894889783,1
0.6899591288345006,0.858821544797999,1
0.9094463480390881,0.7552668931952634,1
0.8100721110715967,0.763175458994051,1
0.868089927870419,0.8824199755175653,1
0.8979084734834075,0.7695970522968517,1
0.8270364443316021,0.7676163696463766,1
0.7526207324149748,0.8906243757739846,1
0.8780570702135401,0.92779178345773,1
0.8000604405963677,0.8515751842627387,1
0.8548686254886736,0.7476184179500841,1
0.6277015540966832,0.7591513200561937,1
0.8357585373607882,0.8063932210992031,1
0.7489131339883977,0.8256744049540526,1
0.9322647709742825,0.7209707271888183,1
0.8498469878311277,0.8578430351663892,1
0.8191886196679438,0.8068410663711679,1
0.8389047994680178,0.6627433345089496,1
0.7201247317698626,0.7256858814031416,1
0.9298605352422443,0.759669706107867,1
0.9593096334733524,0.7941713848927157,1
0.8314330808438574,0.9511423036403197,1
0.9272322854858911,0.8190537044911703,1
0.7544681441061973,0.73273824880811,1
0.7362309147020016,0.8176504643445731,1
0.8032739798983138,0.7718329802036896,1
0.834795283069432,0.8259806591626834,1
0.7684810655005504,0.8464454149628493,1
0.8430214552294788,0.8967384517779151,1
0.8245111585658732,0.798057080346398,1
0.7201354579767156,0.9311168422079867,1
0.8415034413961378,0.8726418130028953,1
0.8690822594017218,0.743404836415025,1
0.8137175454072313,0.9767884532598772,1
0.8922118482609355,0.8261595610616078,1
0.7026076965202439,0.7331900396822212,1
0.8374360337705482,0.9322330440984338,1
0.7063775434882581,0.9662222068158756,1
